6485,,,-1
6486,,,03:39:13
6487,,,04:31:09
6488,,,05:28:02
6489,,,05:10:02
6490,,,04:43:37
6491,,,04:24:42
6492,,,05:04:48
6493,,,03:42:17
6494,,,04:07:00
6495,,,04:13:23
6496,,,04:45:02
6497,,,04:22:44
6498,,,03:43:26
6499,,,04:47:21
6500,,,05:09:16
6501,,,04:58:16
6502,,,04:45:42
6503,,,03:57:22
6504,,,05:22:42
6505,,,04:58:55
6506,,,04:41:28
6507,,,04:46:57
6508,,,04:42:50
6509,,,05:36:41
6510,,,04:23:17
6511,,,03:55:23
6512,,,04:25:16
6513,,,04:33:31
6514,,,04:45:32
6515,,,04:59:33
6516,,,05:11:29
6517,,,05:10:32
6518,,,04:01:47
6519,,,05:35:42
6520,,,05:32:43
6521,,,04:32:24
6522,,,05:01:53
6523,,,04:03:29
6524,,,05:36:33
6525,,,04:59:08
6526,,,04:11:37
6527,,,04:37:18
6528,,,03:37:58
6529,,,03:53:40
6530,,,04:31:37
6531,,,05:31:03
6532,,,03:37:49
6533,,,05:36:52
6534,,,04:19:32
6535,,,-1
6536,,,04:58:15
6537,,,03:25:03
6538,,,04:27:48
6539,,,05:01:13
6540,,,04:40:35
6541,,,05:29:31
6542,,,05:02:39
6543,,,03:33:54
6544,,,05:20:06
6545,,,05:00:25
6546,,,04:02:41
6547,,,04:16:21
6548,,,04:02:54
6549,,,05:15:45
6550,,,03:20:02
6551,,,05:36:41
6552,,,05:07:40
6553,,,04:43:59
6554,,,04:16:58
6555,,,05:36:39
6556,,,03:26:26
6557,,,03:58:40
6558,,,04:38:25
6559,,,05:32:07
6560,,,03:11:49
6561,,,05:22:39
6562,,,05:31:56
6563,,,03:56:47
6564,,,05:36:35
6565,,,05:09:03
6566,,,05:04:01
6567,,,04:43:57
6568,,,04:09:54
6569,,,03:26:22
6570,,,05:01:31
6571,,,03:48:17
6572,,,03:22:13
6573,,,05:21:16
6574,,,05:28:41
6575,,,04:30:50
6576,,,04:41:51
6577,,,05:19:09
6578,,,03:44:10
6579,,,04:34:04
6580,,,04:44:49
6581,,,03:58:51
6582,,,04:57:11
6583,,,05:13:13
6584,,,05:27:21
6585,,,05:01:12
6586,,,04:18:41
6587,,,04:31:55
6588,,,03:56:42
6589,,,03:05:32
6590,,,05:13:49
6591,,,04:11:29
6592,,,04:09:17
6593,,,05:36:45
6594,,,05:22:23
6595,,,03:12:18
6596,,,04:29:09
6597,,,04:08:37
6598,,,04:26:48
6599,,,05:17:31
6600,,,04:12:52
6601,,,04:31:13
6602,,,04:26:35
6603,,,04:22:42
6604,,,04:59:51
6605,,,04:19:50
6606,,,04:19:44
6607,,,04:35:06
6608,,,05:08:05
6609,,,04:17:00
6610,,,05:03:15
6611,,,03:39:25
6612,,,03:56:03
6613,,,05:34:49
6614,,,03:48:36
6615,,,04:19:14
6616,,,04:35:04
6617,,,04:22:43
6618,,,04:02:03
6619,,,04:36:41
6620,,,05:33:43
6621,,,04:57:04
6622,,,04:08:29
6623,,,04:50:19
6624,,,04:34:32
6625,,,04:51:00
6626,,,03:45:33
6627,,,05:30:53
6628,,,05:15:09
6629,,,04:27:10
6630,,,05:22:37
6631,,,05:20:36
6632,,,05:33:35
6633,,,04:20:54
6634,,,04:57:18
6635,,,05:33:38
6636,,,05:23:20
6637,,,04:26:35
6638,,,05:15:35
6639,,,05:13:12
6640,,,03:08:03
6641,,,04:03:11
6642,,,04:20:04
6643,,,03:46:55
6644,,,03:25:26
6645,,,05:36:42
6646,,,04:04:33
6647,,,05:18:37
6648,,,04:46:20
6649,,,03:45:53
6650,,,03:51:41
6651,,,03:40:35
6652,,,03:49:50
6653,,,03:58:54
6654,,,05:19:21
6655,,,04:24:33
6656,,,-1
6657,,,05:24:37
6658,,,05:04:39
6659,,,04:35:20
6660,,,04:02:53
6661,,,04:58:45
6662,,,04:25:14
6663,,,04:17:38
6664,,,04:44:11
6665,,,05:12:01
6666,,,04:20:34
6667,,,05:16:02
6668,,,05:34:14
6669,,,05:31:45
6670,,,05:02:09
6671,,,04:41:21
6672,,,04:15:03
6673,,,05:28:12
6674,,,03:30:03
6675,,,05:01:03
6676,,,05:30:53
6677,,,05:11:57
6678,,,04:43:08
6679,,,05:14:26
6680,,,04:19:01
6681,,,04:28:01
6682,,,04:54:45
6683,,,05:05:23
6684,,,04:14:51
6685,,,05:28:46
6686,,,05:24:11
6687,,,03:59:11
6688,,,04:01:35
6689,,,04:47:40
6690,,,03:57:57
6691,,,05:02:40
6692,,,04:02:03
6693,,,03:37:34
6694,,,05:05:38
6695,,,04:08:53
6696,,,05:36:44
6697,,,04:55:16
6698,,,04:20:22
6699,,,05:04:16
6700,,,03:35:40
6701,,,03:15:40
6702,,,04:25:35
6703,,,05:07:28
6704,,,04:43:59
6705,,,04:27:51
6706,,,04:46:34
6707,,,05:25:35
6708,,,05:33:48
6709,,,05:04:51
6710,,,03:42:06
6711,,,03:56:15
6712,,,04:07:33
6713,,,03:44:31
6714,,,05:24:01
6715,,,05:07:54
6716,,,04:14:38
6717,,,05:34:16
6718,,,03:21:40
6719,,,05:09:43
6720,,,05:34:04
6721,,,04:41:51
6722,,,05:21:29
6723,,,04:45:43
6724,,,04:19:49
6725,,,04:00:02
6726,,,04:28:34
6727,,,05:05:25
6728,,,04:27:32
6729,,,04:38:41
6730,,,03:48:05
6731,,,04:04:38
6732,,,05:17:46
6733,,,04:58:19
6734,,,03:31:06
6735,,,04:23:31
6736,,,05:22:25
6737,,,04:54:39
6738,,,04:06:46
6739,,,04:19:20
6740,,,04:17:49
6741,,,03:30:54
6742,,,05:33:07
6743,,,04:52:58
6744,,,04:17:20
6745,,,05:31:33
6746,,,03:43:45
6747,,,04:57:13
6748,,,05:14:31
6749,,,05:31:25
6750,,,03:11:55
6751,,,04:30:59
6752,,,05:36:48
6753,,,04:09:17
6754,,,04:46:49
6755,,,05:10:33
6756,,,05:29:47
6757,,,04:03:24
6758,,,04:30:26
6759,,,04:32:15
6760,,,05:08:01
6761,,,03:47:24
6762,,,03:28:34
6763,,,05:22:07
6764,,,04:05:32
6765,,,03:32:13
6766,,,04:20:14
6767,,,04:42:43
6768,,,05:06:59
6769,,,05:36:43
6770,,,05:03:51
6771,,,04:09:54
6772,,,05:21:33
6773,,,04:27:02
6774,,,05:04:00
6775,,,05:35:33
6776,,,03:11:57
6777,,,04:11:04
6778,,,05:26:26
6779,,,05:14:19
6780,,,04:53:56
6781,,,05:05:42
6782,,,05:17:51
6783,,,04:02:49
6784,,,05:00:44
6785,,,04:47:35
6786,,,05:18:03
6787,,,04:06:10
6788,,,04:46:59
6789,,,04:19:26
6790,,,04:42:33
6791,,,03:53:55
6792,,,04:54:02
6793,,,03:40:34
6794,,,03:24:06
6795,,,05:02:06
6796,,,04:20:05
6797,,,04:21:25
6798,,,04:35:17
6799,,,04:08:24
6800,,,05:30:35
6801,,,05:32:14
6802,,,04:25:44
6803,,,04:28:30
6804,,,04:20:32
6805,,,04:46:57
6806,,,05:33:30
6807,,,05:35:01
6808,,,03:54:32
6809,,,04:12:10
6810,,,03:31:35
6811,,,03:51:03
6812,,,05:36:29
6813,,,03:54:12
6814,,,04:28:07
6815,,,04:16:24
6816,,,04:30:12
6817,,,03:50:12
6818,,,05:19:02
6819,,,03:21:19
6820,,,04:55:35
6821,,,04:23:42
6822,,,04:33:56
6823,,,04:01:20
6824,,,04:45:39
6825,,,05:02:34
6826,,,05:17:26
6827,,,04:31:49
6828,,,03:37:43
6829,,,03:44:19
6830,,,05:09:32
6831,,,03:46:15
6832,,,04:55:25
6833,,,05:24:41
6834,,,05:36:13
6835,,,04:24:12
6836,,,03:59:15
6837,,,04:36:00
6838,,,05:35:11
6839,,,05:26:42
6840,,,04:07:13
6841,,,04:34:34
6842,,,03:55:59
6843,,,03:36:31
6844,,,-1
6845,,,05:17:36
6846,,,05:28:19
6847,,,05:11:29
6848,,,04:00:56
6849,,,04:45:08
6850,,,03:54:48
6851,,,04:55:49
6852,,,04:03:38
6853,,,04:01:15
6854,,,05:25:19
6855,,,05:16:30
6856,,,05:16:54
6857,,,05:31:56
6858,,,05:14:48
6859,,,04:58:33
6860,,,05:31:36
6861,,,03:27:07
6862,,,05:05:41
6863,,,04:54:22
6864,,,05:20:57
6865,,,04:58:48
6866,,,05:03:37
6867,,,03:56:17
6868,,,03:52:03
6869,,,04:59:17
6870,,,04:23:21
6871,,,05:09:58
6872,,,03:53:40
6873,,,05:34:16
6874,,,03:28:42
6875,,,04:27:30
6876,,,03:53:14
6877,,,03:47:38
6878,,,05:29:59
6879,,,04:24:18
6880,,,04:09:10
6881,,,05:24:49
6882,,,04:12:19
6883,,,05:11:29
6884,,,05:35:20
6885,,,04:37:18
6886,,,05:33:25
6887,,,03:56:59
6888,,,04:27:44
6889,,,03:08:30
6890,,,03:50:49
6891,,,04:42:22
6892,,,04:14:44
6893,,,04:03:53
6894,,,03:17:47
6895,,,04:43:11
6896,,,05:18:37
6897,,,05:36:33
6898,,,04:18:20
6899,,,05:16:32
6900,,,03:28:29
6901,,,-1
6902,,,04:38:41
6903,,,05:36:49
6904,,,05:19:00
6905,,,05:19:01
6906,,,05:04:58
6907,,,04:00:44
6908,,,05:17:47
6909,,,05:14:42
6910,,,03:50:06
6911,,,05:01:14
6912,,,03:53:17
6913,,,05:15:32
6914,,,04:48:19
6915,,,05:36:09
6916,,,05:12:05
6917,,,04:10:58
6918,,,05:09:14
6919,,,03:51:41
6920,,,04:08:25
6921,,,04:06:30
6922,,,04:32:36
6923,,,05:33:15
6924,,,03:20:00
6925,,,03:59:41
6926,,,03:11:47
6927,,,03:44:53
6928,,,04:23:38
6929,,,-1
6930,,,04:09:52
6931,,,04:02:54
6932,,,04:57:05
6933,,,04:06:19
6934,,,04:13:45
6935,,,05:15:25
6936,,,04:50:03
6937,,,03:28:53
6938,,,05:13:25
6939,,,04:17:57
6940,,,04:29:12
6941,,,05:35:57
6942,,,05:00:39
6943,,,04:34:32
6944,,,04:01:01
6945,,,05:24:28
6946,,,04:04:29
6947,,,03:45:02
6948,,,04:41:42
6949,,,05:00:27
6950,,,03:15:49
6951,,,03:50:50
6952,,,05:01:28
6953,,,04:22:27
6954,,,05:06:05
6955,,,04:39:49
6956,,,03:21:40
6957,,,03:10:52
6958,,,03:39:41
6959,,,04:35:42
6960,,,03:36:40
6961,,,05:08:19
6962,,,05:29:17
6963,,,04:35:59
6964,,,04:28:12
6965,,,05:28:01
6966,,,03:42:24
6967,,,04:28:25
6968,,,05:00:19
6969,,,03:50:09
6970,,,03:56:22
6971,,,04:06:14
6972,,,04:36:27
6973,,,03:43:14
6974,,,03:46:47
6975,,,03:55:28
6976,,,05:12:52
6977,,,05:27:59
6978,,,04:22:10
6979,,,04:01:21
6980,,,04:54:09
6981,,,03:52:54
6982,,,03:38:32
6983,,,03:47:21
6984,,,05:02:33
6985,,,03:50:37
6986,,,03:26:40
6987,,,03:41:43
6988,,,05:24:30
6989,,,05:34:50
6990,,,05:33:28
6991,,,03:39:32
6992,,,05:36:28
6993,,,03:20:51
6994,,,05:11:39
6995,,,03:52:05
6996,,,03:33:40
6997,,,04:54:29
6998,,,03:35:39
6999,,,04:52:53
7000,,,05:36:34
7001,,,03:45:37
7002,,,04:58:14
7003,,,04:01:39
7004,,,05:24:27
7005,,,04:01:02
7006,,,05:21:27
7007,,,04:18:17
7008,,,04:33:38
7009,,,03:36:48
7010,,,04:45:13
7011,,,05:17:24
7012,,,04:39:29
7013,,,05:09:57
7014,,,04:12:31
7015,,,04:29:34
7016,,,05:01:18
7017,,,05:27:30
7018,,,05:12:13
7019,,,05:36:04
7020,,,04:50:26
7021,,,04:43:44
7022,,,05:25:11
7023,,,05:36:26
7024,,,04:48:14
7025,,,05:35:56
7026,,,04:18:07
7027,,,04:29:11
7028,,,03:47:33
7029,,,05:14:53
7030,,,04:14:52
7031,,,04:42:54
7032,,,05:24:59
7033,,,02:43:13
7034,,,05:13:41
7035,,,04:17:50
7036,,,04:48:31
7037,,,05:30:57
7038,,,05:16:20
7039,,,03:50:27
7040,,,04:41:09
7041,,,04:11:50
7042,,,03:02:23
7043,,,03:26:11
7044,,,04:10:05
7045,,,05:36:07
7046,,,05:36:20
7047,,,05:17:34
7048,,,-1
7049,,,04:32:32
7050,,,04:44:34
7051,,,04:29:45
7052,,,03:59:50
7053,,,04:08:25
7054,,,04:15:55
7055,,,05:33:42
7056,,,04:27:01
7057,,,03:54:33
7058,,,05:26:08
7059,,,05:31:59
7060,,,04:05:12
7061,,,04:44:52
7062,,,03:56:29
7063,,,04:27:59
7064,,,-1
7065,,,03:44:14
7066,,,03:47:37
7067,,,05:32:40
7068,,,03:50:04
7069,,,03:57:08
7070,,,-1
7071,,,05:03:15
7072,,,04:08:39
7073,,,04:35:26
7074,,,04:21:05
7075,,,04:39:16
7076,,,03:44:38
7077,,,05:22:16
7078,,,05:21:33
7079,,,04:45:32
7080,,,04:33:26
7081,,,04:22:13
7082,,,05:27:53
7083,,,04:31:41
7084,,,04:01:13
7085,,,04:21:12
7086,,,03:48:42
7087,,,04:30:35
7088,,,04:40:26
7089,,,-1
7090,,,04:40:15
7091,,,04:14:22
7092,,,04:52:44
7093,,,04:32:12
7094,,,04:29:37
7095,,,04:22:16
7096,,,04:37:41
7097,,,03:37:40
7098,,,05:33:29
7099,,,04:02:08
7100,,,05:35:33
7101,,,05:17:36
7102,,,05:16:21
7103,,,04:27:25
7104,,,04:06:45
7105,,,05:35:49
7106,,,04:59:45
7107,,,04:58:10
7108,,,05:10:04
7109,,,04:47:41
7110,,,05:13:35
7111,,,03:18:46
7112,,,04:40:50
7113,,,03:32:31
7114,,,03:29:45
7115,,,05:33:46
7116,,,04:14:28
7117,,,04:09:47
7118,,,04:50:55
7119,,,05:29:28
7120,,,04:42:34
7121,,,05:03:47
7122,,,04:58:43
7123,,,03:27:31
7124,,,04:56:14
7125,,,04:10:15
7126,,,04:31:44
7127,,,03:51:00
7128,,,04:54:37
7129,,,05:07:18
7130,,,04:07:10
7131,,,-1
7132,,,03:51:17
7133,,,05:19:56
7134,,,04:50:17
7135,,,04:15:06
7136,,,05:32:12
7137,,,04:43:58
7138,,,04:44:50
7139,,,03:58:44
7140,,,05:31:05
7141,,,03:56:04
7142,,,04:16:07
7143,,,05:04:55
7144,,,05:17:31
7145,,,-1
7146,,,04:05:32
7147,,,05:09:24
7148,,,04:37:30
7149,,,03:29:12
7150,,,03:41:05
7151,,,05:35:54
7152,,,04:50:26
7153,,,04:16:25
7154,,,05:33:57
7155,,,04:50:09
7156,,,04:43:38
7157,,,05:06:10
7158,,,05:36:02
7159,,,03:44:19
7160,,,04:56:58
7161,,,03:39:33
7162,,,04:58:16
7163,,,04:25:28
7164,,,04:03:55
7165,,,05:36:28
7166,,,04:15:06
7167,,,05:08:36
7168,,,04:24:49
7169,,,04:22:40
7170,,,05:36:12
7171,,,03:45:53
7172,,,04:14:34
7173,,,05:20:56
7174,,,04:25:42
7175,,,04:45:27
7176,,,04:07:53
7177,,,05:36:38
7178,,,-1
7179,,,03:28:12
7180,,,04:48:34
7181,,,04:46:32
7182,,,03:56:22
7183,,,05:02:41
7184,,,04:25:35
7185,,,05:11:35
7186,,,05:06:09
7187,,,04:26:44
7188,,,02:59:53
7189,,,04:02:15
7190,,,03:19:43
7191,,,05:27:45
7192,,,03:30:00
7193,,,05:03:27
7194,,,04:42:26
7195,,,03:45:43
7196,,,04:42:31
7197,,,04:34:18
7198,,,03:20:06
7199,,,04:20:21
7200,,,04:41:07
7201,,,03:54:45
7202,,,04:58:43
7203,,,04:12:16
7204,,,05:01:31
7205,,,04:28:04
7206,,,05:00:58
7207,,,05:24:44
7208,,,03:32:55
7209,,,05:04:04
7210,,,04:29:20
7211,,,04:13:06
7212,,,04:47:53
7213,,,03:25:01
7214,,,05:08:46
7215,,,04:44:55
7216,,,04:36:24
7217,,,04:25:32
7218,,,05:01:21
7219,,,04:15:12
7220,,,05:35:55
7221,,,04:40:53
7222,,,03:53:22
7223,,,05:27:58
7224,,,04:40:37
7225,,,05:18:17
7226,,,03:22:12
7227,,,05:10:28
7228,,,05:01:31
7229,,,04:29:47
7230,,,03:48:58
7231,,,05:36:40
7232,,,05:34:09
7233,,,04:53:27
7234,,,04:02:29
7235,,,-1
7236,,,04:08:06
7237,,,03:05:42
7238,,,04:40:30
7239,,,03:36:03
7240,,,05:22:47
7241,,,04:36:34
7242,,,03:35:55
7243,,,03:46:15
7244,,,04:56:32
7245,,,05:11:54
7246,,,05:36:31
7247,,,05:36:34
7248,,,05:31:23
7249,,,04:12:13
7250,,,05:28:03
7251,,,04:10:56
7252,,,03:32:27
7253,,,05:26:44
7254,,,04:18:29
7255,,,04:20:23
7256,,,05:21:05
7257,,,04:47:37
7258,,,04:26:19
7259,,,05:36:42
7260,,,04:16:34
7261,,,03:35:25
7262,,,04:05:31
7263,,,04:22:06
7264,,,04:47:19
7265,,,04:23:09
7266,,,05:33:33
7267,,,05:16:59
7268,,,04:42:09
7269,,,04:19:45
7270,,,05:21:13
7271,,,04:27:32
7272,,,04:22:42
7273,,,04:38:12
7274,,,03:28:58
7275,,,05:06:25
7276,,,04:58:05
7277,,,04:02:41
7278,,,03:40:12
7279,,,03:54:15
7280,,,05:10:42
7281,,,04:08:13
7282,,,04:55:13
7283,,,05:24:10
7284,,,03:52:39
7285,,,04:32:05
7286,,,04:16:48
7287,,,04:41:21
7288,,,03:32:05
7289,,,05:18:10
7290,,,03:32:04
7291,,,05:15:01
7292,,,04:11:18
7293,,,04:00:37
7294,,,05:07:58
7295,,,04:16:25
7296,,,04:45:29
7297,,,04:34:54
7298,,,03:39:39
7299,,,05:16:28
7300,,,04:05:15
7301,,,05:07:37
7302,,,03:33:54
7303,,,04:42:25
7304,,,05:15:55
7305,,,04:13:09
7306,,,04:03:35
7307,,,04:48:00
7308,,,04:52:18
7309,,,02:55:38
7310,,,04:01:00
7311,,,05:15:40
7312,,,04:54:42
7313,,,04:43:07
7314,,,04:31:24
7315,,,05:16:43
7316,,,03:50:12
7317,,,04:02:44
7318,,,04:03:22
7319,,,04:43:27
7320,,,03:22:45
7321,,,03:45:48
7322,,,05:00:41
7323,,,03:37:19
7324,,,05:24:59
7325,,,05:34:53
7326,,,04:04:02
7327,,,05:36:38
7328,,,03:17:16
7329,,,04:49:31
7330,,,04:52:59
7331,,,05:25:52
7332,,,05:18:17
7333,,,04:17:24
7334,,,03:35:23
7335,,,05:36:50
7336,,,03:30:44
7337,,,04:31:44
7338,,,05:21:51
7339,,,04:13:20
7340,,,04:17:18
7341,,,05:36:36
7342,,,03:59:48
7343,,,03:20:02
7344,,,05:05:49
7345,,,05:21:06
7346,,,04:31:22
7347,,,05:36:49
7348,,,04:43:12
7349,,,04:39:17
7350,,,04:13:00
7351,,,04:12:42
7352,,,05:23:05
7353,,,05:23:29
7354,,,05:06:38
7355,,,04:26:13
7356,,,04:57:49
7357,,,05:36:44
7358,,,04:07:16
7359,,,04:39:32
7360,,,04:27:13
7361,,,03:45:28
7362,,,04:31:27
7363,,,-1
7364,,,05:25:18
7365,,,04:55:13
7366,,,04:16:50
7367,,,03:45:50
7368,,,05:33:16
7369,,,04:41:38
7370,,,03:58:15
7371,,,04:36:56
7372,,,04:50:19
7373,,,04:30:03
7374,,,04:53:25
7375,,,04:14:03
7376,,,04:19:28
7377,,,03:52:07
7378,,,05:09:08
7379,,,04:47:11
7380,,,03:56:23
7381,,,04:32:31
7382,,,04:20:18
7383,,,03:48:59
7384,,,04:31:50
7385,,,05:17:41
7386,,,05:36:16
7387,,,05:36:38
7388,,,05:25:37
7389,,,04:24:49
7390,,,04:33:14
7391,,,05:29:05
7392,,,04:54:42
7393,,,04:36:21
7394,,,04:16:38
7395,,,05:35:24
7396,,,04:23:13
7397,,,03:56:15
7398,,,04:27:37
7399,,,05:10:22
7400,,,04:15:53
7401,,,05:31:35
7402,,,-1
7403,,,04:19:04
7404,,,03:18:14
7405,,,04:33:41
7406,,,04:36:34
7407,,,04:32:44
7408,,,05:02:40
7409,,,04:59:51
7410,,,05:16:45
7411,,,05:11:04
7412,,,05:00:31
7413,,,05:34:52
7414,,,04:47:56
7415,,,04:39:48
7416,,,04:35:33
7417,,,04:32:46
7418,,,03:53:22
7419,,,04:46:18
7420,,,05:00:48
7421,,,05:34:35
7422,,,03:58:30
7423,,,04:31:08
7424,,,04:41:12
7425,,,05:32:02
7426,,,03:04:40
7427,,,03:57:52
7428,,,03:57:15
7429,,,04:19:03
7430,,,04:40:12
7431,,,05:31:59
7432,,,04:38:31
7433,,,04:52:08
7434,,,04:36:01
7435,,,05:12:26
7436,,,03:59:47
7437,,,04:04:51
7438,,,03:46:13
7439,,,04:45:38
7440,,,04:41:22
7441,,,05:26:44
7442,,,04:21:19
7443,,,05:30:30
7444,,,03:39:42
7445,,,04:38:34
7446,,,05:12:26
7447,,,04:11:15
7448,,,04:11:59
7449,,,-1
7450,,,05:20:51
7451,,,05:04:33
7452,,,04:05:11
7453,,,05:30:56
7454,,,05:16:02
7455,,,-1
7456,,,03:34:00
7457,,,05:06:33
7458,,,05:18:20
7459,,,05:12:36
7460,,,04:05:31
7461,,,05:25:45
7462,,,03:58:34
7463,,,05:29:18
7464,,,05:27:52
7465,,,04:16:28
7466,,,03:59:00
7467,,,05:36:30
7468,,,03:53:21
7469,,,05:18:01
7470,,,04:21:29
7471,,,03:27:23
7472,,,05:22:35
7473,,,04:43:01
7474,,,05:05:45
7475,,,05:34:43
7476,,,05:13:52
7477,,,03:49:09
7478,,,05:32:13
7479,,,05:07:43
7480,,,03:56:17
7481,,,05:20:10
7482,,,04:12:12
7483,,,04:27:07
7484,,,04:04:54
7485,,,04:51:29
7486,,,04:47:33
7487,,,05:03:11
7488,,,05:16:09
7489,,,03:49:55
7490,,,05:19:25
7491,,,03:13:10
7492,,,05:10:38
7493,,,04:34:35
7494,,,03:44:50
7495,,,04:56:47
7496,,,04:45:04
7497,,,05:06:52
7498,,,04:30:22
7499,,,03:19:00
7500,,,05:29:19
7501,,,03:53:15
7502,,,05:36:01
7503,,,03:53:18
7504,,,04:00:48
7505,,,05:16:35
7506,,,04:32:50
7507,,,04:25:52
7508,,,04:34:23
7509,,,04:32:16
7510,,,04:17:59
7511,,,05:11:02
7512,,,05:14:50
7513,,,04:34:12
7514,,,05:03:43
7515,,,05:34:01
7516,,,04:00:56
7517,,,05:32:17
7518,,,04:57:18
7519,,,05:13:45
7520,,,05:24:08
7521,,,05:00:49
7522,,,03:49:39
7523,,,05:28:50
7524,,,04:26:59
7525,,,04:37:35
7526,,,03:37:56
7527,,,04:50:34
7528,,,05:07:57
7529,,,04:32:30
7530,,,03:36:18
7531,,,05:13:04
7532,,,04:06:02
7533,,,05:19:03
7534,,,05:35:28
7535,,,05:31:30
7536,,,05:07:52
7537,,,05:35:56
7538,,,04:11:31
7539,,,05:24:51
7540,,,04:03:49
7541,,,04:30:13
7542,,,05:15:37
7543,,,03:12:06
7544,,,05:36:27
7545,,,04:59:43
7546,,,05:23:00
7547,,,04:36:57
7548,,,04:30:12
7549,,,03:45:08
7550,,,04:13:32
7551,,,04:38:14
7552,,,03:51:00
7553,,,04:27:51
7554,,,05:31:21
7555,,,03:37:55
7556,,,04:27:59
7557,,,05:34:53
7558,,,05:32:40
7559,,,04:49:23
7560,,,03:52:35
7561,,,03:05:54
7562,,,04:16:30
7563,,,04:29:09
7564,,,04:50:43
7565,,,04:39:55
7566,,,05:27:18
7567,,,04:33:52
7568,,,04:49:28
7569,,,04:16:38
7570,,,04:02:15
7571,,,04:24:35
7572,,,04:04:31
7573,,,05:30:04
7574,,,03:58:55
7575,,,04:10:08
7576,,,04:36:49
7577,,,05:31:33
7578,,,04:47:15
7579,,,05:07:24
7580,,,05:36:49
7581,,,04:35:42
7582,,,05:35:50
7583,,,04:57:28
7584,,,03:52:28
7585,,,04:26:24
7586,,,04:25:35
7587,,,04:24:36
7588,,,04:23:10
7589,,,04:27:25
7590,,,03:30:47
7591,,,03:58:53
7592,,,05:34:44
7593,,,03:57:10
7594,,,05:24:23
7595,,,04:05:38
7596,,,05:10:49
7597,,,03:36:28
7598,,,05:17:14
7599,,,03:45:02
7600,,,04:21:34
7601,,,-1
7602,,,04:42:01
7603,,,05:18:18
7604,,,05:35:56
7605,,,04:40:50
7606,,,04:07:50
7607,,,05:13:04
7608,,,05:01:08
7609,,,05:07:28
7610,,,04:37:51
7611,,,03:09:25
7612,,,03:49:47
7613,,,-1
7614,,,04:48:58
7615,,,04:41:19
7616,,,05:01:08
7617,,,04:37:01
7618,,,05:10:21
7619,,,03:58:00
7620,,,04:45:54
7621,,,04:37:07
7622,,,04:33:30
7623,,,04:44:10
7624,,,05:19:58
7625,,,04:31:33
7626,,,04:17:24
7627,,,04:04:25
7628,,,05:07:54
7629,,,04:45:03
7630,,,04:59:14
7631,,,04:38:58
7632,,,05:16:58
7633,,,-1
7634,,,04:31:13
7635,,,05:34:34
7636,,,05:31:53
7637,,,03:56:46
7638,,,04:37:34
7639,,,04:56:05
7640,,,03:25:53
7641,,,03:57:24
7642,,,05:34:05
7643,,,03:56:01
7644,,,03:38:03
7645,,,03:19:21
7646,,,04:53:08
7647,,,05:35:00
7648,,,03:59:28
7649,,,04:34:26
7650,,,05:35:51
7651,,,04:11:58
7652,,,04:38:15
7653,,,03:34:44
7654,,,05:23:23
7655,,,04:34:18
7656,,,03:38:45
7657,,,04:02:35
7658,,,03:53:51
7659,,,03:41:46
7660,,,05:36:05
7661,,,04:31:21
7662,,,04:53:09
7663,,,05:29:54
7664,,,04:17:37
7665,,,05:29:08
7666,,,04:13:23
7667,,,04:26:22
7668,,,04:04:01
7669,,,05:19:02
7670,,,-1
7671,,,04:25:42
7672,,,04:20:17
7673,,,03:52:53
7674,,,03:35:24
7675,,,04:14:02
7676,,,04:44:01
7677,,,05:26:40
7678,,,05:33:22
7679,,,04:12:27
7680,,,04:03:28
7681,,,04:10:46
7682,,,05:20:48
7683,,,04:55:57
7684,,,04:25:31
7685,,,03:13:58
7686,,,05:11:30
7687,,,04:20:53
7688,,,03:57:54
7689,,,05:03:40
7690,,,04:10:36
7691,,,04:32:25
7692,,,05:26:47
7693,,,04:13:57
7694,,,04:01:08
7695,,,05:35:51
7696,,,03:59:49
7697,,,04:25:28
7698,,,05:31:22
7699,,,-1
7700,,,04:06:10
7701,,,04:18:22
7702,,,04:37:58
7703,,,05:05:21
7704,,,03:27:01
7705,,,04:55:20
7706,,,04:29:05
7707,,,05:36:44
7708,,,05:07:24
7709,,,03:56:11
7710,,,04:48:14
7711,,,03:15:22
7712,,,05:36:22
7713,,,04:57:37
7714,,,05:08:45
7715,,,05:00:21
7716,,,04:40:23
7717,,,-1
7718,,,-1
7719,,,04:17:10
7720,,,-1
7721,,,03:31:39
7722,,,04:37:43
7723,,,05:15:03
7724,,,04:26:29
7725,,,04:32:45
7726,,,05:12:13
7727,,,04:35:01
7728,,,05:28:45
7729,,,03:18:19
7730,,,04:43:27
7731,,,05:20:07
7732,,,04:32:55
7733,,,05:09:59
7734,,,03:59:20
7735,,,05:14:54
7736,,,03:57:51
7737,,,03:52:03
7738,,,05:23:54
7739,,,04:59:33
7740,,,04:27:46
7741,,,04:34:49
7742,,,04:47:06
7743,,,04:40:56
7744,,,03:37:32
7745,,,03:20:36
7746,,,04:03:45
7747,,,04:24:10
7748,,,05:21:28
7749,,,03:28:51
7750,,,05:03:54
7751,,,04:40:32
7752,,,03:58:23
7753,,,03:34:20
7754,,,04:22:47
7755,,,03:58:49
7756,,,05:10:22
7757,,,04:15:15
7758,,,04:51:03
7759,,,04:13:08
7760,,,04:35:52
7761,,,05:24:05
7762,,,04:21:34
7763,,,04:07:02
